dive_id|calibration_dive_id|camera_id|model|known_length_m|length_m|depth_m|dot|leid|pos|ax|km
506|505|10|Box|0.15|0.14790705820536257|1.155819058418274|1982.6280517578125;1181.76123046875|50|[-0.03050488978624344, -0.09927742183208466, 0.0]|[0.019755514338612556, -0.017258234322071075, 0.9996559023857117]|[[2841.3712142828917, 0.0, 2004.355023481056], [0.0, 2863.7600731700495, 1476.2484742699291], [0.0, 0.0, 1.0]]
506|505|10|Box|0.15|0.14922407355418368|1.5112274885177612|1999.4061279296875;1239.914306640625|50|[-0.03050488978624344, -0.09927742183208466, 0.0]|[0.019755514338612556, -0.017258234322071075, 0.9996559023857117]|[[2841.3712142828917, 0.0, 2004.355023481056], [0.0, 2863.7600731700495, 1476.2484742699291], [0.0, 0.0, 1.0]]
506|505|10|Box|0.15|0.14821805986572545|1.7056987285614014|2007.3563232421875;1260.8903808593748|50|[-0.03050488978624344, -0.09927742183208466, 0.0]|[0.019755514338612556, -0.017258234322071075, 0.9996559023857117]|[[2841.3712142828917, 0.0, 2004.355023481056], [0.0, 2863.7600731700495, 1476.2484742699291], [0.0, 0.0, 1.0]]
506|505|10|Box|0.15|0.147819699480261|2.066150665283203|2016.92333984375;1289.7329101562502|50|[-0.03050488978624344, -0.09927742183208466, 0.0]|[0.019755514338612556, -0.017258234322071075, 0.9996559023857117]|[[2841.3712142828917, 0.0, 2004.355023481056], [0.0, 2863.7600731700495, 1476.2484742699291], [0.0, 0.0, 1.0]]
506|505|10|Box|0.15|0.14793806922523667|2.3593387603759766|2021.4117431640627;1307.0871582031248|50|[-0.03050488978624344, -0.09927742183208466, 0.0]|[0.019755514338612556, -0.017258234322071075, 0.9996559023857117]|[[2841.3712142828917, 0.0, 2004.355023481056], [0.0, 2863.7600731700495, 1476.2484742699291], [0.0, 0.0, 1.0]]
506|505|10|Box|0.15|0.15348507092561509|2.6724250316619873|2024.2463378906252;1321.7496337890625|50|[-0.03050488978624344, -0.09927742183208466, 0.0]|[0.019755514338612556, -0.017258234322071075, 0.9996559023857117]|[[2841.3712142828917, 0.0, 2004.355023481056], [0.0, 2863.7600731700495, 1476.2484742699291], [0.0, 0.0, 1.0]]
506|505|10|Box|0.15|0.14999937218202292|1.2531837224960327|1985.9862060546875;1201.7403564453123|50|[-0.03050488978624344, -0.09927742183208466, 0.0]|[0.019755514338612556, -0.017258234322071075, 0.9996559023857117]|[[2841.3712142828917, 0.0, 2004.355023481056], [0.0, 2863.7600731700495, 1476.2484742699291], [0.0, 0.0, 1.0]]
506|505|10|Box|0.15|0.15091781368566265|1.6792148351669312|2003.8607177734373;1259.2198486328125|50|[-0.03050488978624344, -0.09927742183208466, 0.0]|[0.019755514338612556, -0.017258234322071075, 0.9996559023857117]|[[2841.3712142828917, 0.0, 2004.355023481056], [0.0, 2863.7600731700495, 1476.2484742699291], [0.0, 0.0, 1.0]]
506|505|10|Box|0.15|0.15028732814240012|2.0301029682159424|2014.3234863281252;1287.9342041015627|50|[-0.03050488978624344, -0.09927742183208466, 0.0]|[0.019755514338612556, -0.017258234322071075, 0.9996559023857117]|[[2841.3712142828917, 0.0, 2004.355023481056], [0.0, 2863.7600731700495, 1476.2484742699291], [0.0, 0.0, 1.0]]
506|505|10|Box|0.15|0.1527998955795697|2.4157135486602783|2021.1009521484375;1310.3204345703125|50|[-0.03050488978624344, -0.09927742183208466, 0.0]|[0.019755514338612556, -0.017258234322071075, 0.9996559023857117]|[[2841.3712142828917, 0.0, 2004.355023481056], [0.0, 2863.7600731700495, 1476.2484742699291], [0.0, 0.0, 1.0]]
506|505|10|Box|0.15|0.15116342657690035|2.5542118549346924|2023.4599609375;1316.5587158203125|50|[-0.03050488978624344, -0.09927742183208466, 0.0]|[0.019755514338612556, -0.017258234322071075, 0.9996559023857117]|[[2841.3712142828917, 0.0, 2004.355023481056], [0.0, 2863.7600731700495, 1476.2484742699291], [0.0, 0.0, 1.0]]
506|505|10|Box|0.15|0.15291303696802985|2.9186136722564697|2027.07958984375;1330.6993408203125|50|[-0.03050488978624344, -0.09927742183208466, 0.0]|[0.019755514338612556, -0.017258234322071075, 0.9996559023857117]|[[2841.3712142828917, 0.0, 2004.355023481056], [0.0, 2863.7600731700495, 1476.2484742699291], [0.0, 0.0, 1.0]]
506|505|10|Box|0.15|0.1495813188247447|3.1875407695770264|2031.1907958984375;1338.3134765625|50|[-0.03050488978624344, -0.09927742183208466, 0.0]|[0.019755514338612556, -0.017258234322071075, 0.9996559023857117]|[[2841.3712142828917, 0.0, 2004.355023481056], [0.0, 2863.7600731700495, 1476.2484742699291], [0.0, 0.0, 1.0]]
506|505|10|Box|0.15|0.15313688976864112|3.5834126472473145|2033.1190185546875;1348.6036376953125|50|[-0.03050488978624344, -0.09927742183208466, 0.0]|[0.019755514338612556, -0.017258234322071075, 0.9996559023857117]|[[2841.3712142828917, 0.0, 2004.355023481056], [0.0, 2863.7600731700495, 1476.2484742699291], [0.0, 0.0, 1.0]]
506|505|10|Box|0.15|0.15250514684045963|3.9222218990325928|2035.3873291015625;1355.406494140625|50|[-0.03050488978624344, -0.09927742183208466, 0.0]|[0.019755514338612556, -0.017258234322071075, 0.9996559023857117]|[[2841.3712142828917, 0.0, 2004.355023481056], [0.0, 2863.7600731700495, 1476.2484742699291], [0.0, 0.0, 1.0]]
506|505|10|Box|0.15|0.14674199815767508|4.0250325202941895|2036.4593505859375;1357.051513671875|50|[-0.03050488978624344, -0.09927742183208466, 0.0]|[0.019755514338612556, -0.017258234322071075, 0.9996559023857117]|[[2841.3712142828917, 0.0, 2004.355023481056], [0.0, 2863.7600731700495, 1476.2484742699291], [0.0, 0.0, 1.0]]
506|505|10|Box|0.15|0.15415524563135702|4.4544453620910645|2037.1225585937498;1364.50146484375|50|[-0.03050488978624344, -0.09927742183208466, 0.0]|[0.019755514338612556, -0.017258234322071075, 0.9996559023857117]|[[2841.3712142828917, 0.0, 2004.355023481056], [0.0, 2863.7600731700495, 1476.2484742699291], [0.0, 0.0, 1.0]]
506|505|10|Box|0.15|0.1533861958320123|4.707767009735107|2039.1154127035254;1367.4740520537055|50|[-0.03050488978624344, -0.09927742183208466, 0.0]|[0.019755514338612556, -0.017258234322071075, 0.9996559023857117]|[[2841.3712142828917, 0.0, 2004.355023481056], [0.0, 2863.7600731700495, 1476.2484742699291], [0.0, 0.0, 1.0]]
506|505|10|Box|0.15|0.1541260911771647|4.7535080909729|2038.224853515625;1368.5688476562502|50|[-0.03050488978624344, -0.09927742183208466, 0.0]|[0.019755514338612556, -0.017258234322071075, 0.9996559023857117]|[[2841.3712142828917, 0.0, 2004.355023481056], [0.0, 2863.7600731700495, 1476.2484742699291], [0.0, 0.0, 1.0]]
506|505|10|Box|0.15|0.15336497205307006|3.809037446975708|2034.2152099609377;1353.44384765625|50|[-0.03050488978624344, -0.09927742183208466, 0.0]|[0.019755514338612556, -0.017258234322071075, 0.9996559023857117]|[[2841.3712142828917, 0.0, 2004.355023481056], [0.0, 2863.7600731700495, 1476.2484742699291], [0.0, 0.0, 1.0]]
506|505|10|Box|0.15|0.15354704229701324|3.6834230422973633|2033.3376464843752;1350.9464111328125|50|[-0.03050488978624344, -0.09927742183208466, 0.0]|[0.019755514338612556, -0.017258234322071075, 0.9996559023857117]|[[2841.3712142828917, 0.0, 2004.355023481056], [0.0, 2863.7600731700495, 1476.2484742699291], [0.0, 0.0, 1.0]]
506|505|10|Box|0.15|0.1545207432234368|3.6008756160736084|2033.5107421875002;1348.8792724609375|50|[-0.03050488978624344, -0.09927742183208466, 0.0]|[0.019755514338612556, -0.017258234322071075, 0.9996559023857117]|[[2841.3712142828917, 0.0, 2004.355023481056], [0.0, 2863.7600731700495, 1476.2484742699291], [0.0, 0.0, 1.0]]
506|505|10|Box|0.15|0.1526458584028961|3.474400520324707|2031.5313720703127;1346.47119140625|50|[-0.03050488978624344, -0.09927742183208466, 0.0]|[0.019755514338612556, -0.017258234322071075, 0.9996559023857117]|[[2841.3712142828917, 0.0, 2004.355023481056], [0.0, 2863.7600731700495, 1476.2484742699291], [0.0, 0.0, 1.0]]
506|505|10|Box|0.15|0.144556963455944|3.212127208709717|2030.4355468750002;1339.3824462890625|50|[-0.03050488978624344, -0.09927742183208466, 0.0]|[0.019755514338612556, -0.017258234322071075, 0.9996559023857117]|[[2841.3712142828917, 0.0, 2004.355023481056], [0.0, 2863.7600731700495, 1476.2484742699291], [0.0, 0.0, 1.0]]
506|505|10|Box|0.15|0.1508825761521162|3.234508991241455|2029.0836181640625;1340.609619140625|50|[-0.03050488978624344, -0.09927742183208466, 0.0]|[0.019755514338612556, -0.017258234322071075, 0.9996559023857117]|[[2841.3712142828917, 0.0, 2004.355023481056], [0.0, 2863.7600731700495, 1476.2484742699291], [0.0, 0.0, 1.0]]
506|505|10|Box|0.15|0.1514391592557997|3.065739393234253|2028.0076904296877;1335.6123046875|50|[-0.03050488978624344, -0.09927742183208466, 0.0]|[0.019755514338612556, -0.017258234322071075, 0.9996559023857117]|[[2841.3712142828917, 0.0, 2004.355023481056], [0.0, 2863.7600731700495, 1476.2484742699291], [0.0, 0.0, 1.0]]
506|505|10|Box|0.15|0.15136328818290434|2.865393877029419|2026.36962890625;1328.951416015625|50|[-0.03050488978624344, -0.09927742183208466, 0.0]|[0.019755514338612556, -0.017258234322071075, 0.9996559023857117]|[[2841.3712142828917, 0.0, 2004.355023481056], [0.0, 2863.7600731700495, 1476.2484742699291], [0.0, 0.0, 1.0]]
506|505|10|Box|0.15|0.14512794260214162|2.582742929458618|2024.0935058593748;1317.6986083984375|50|[-0.03050488978624344, -0.09927742183208466, 0.0]|[0.019755514338612556, -0.017258234322071075, 0.9996559023857117]|[[2841.3712142828917, 0.0, 2004.355023481056], [0.0, 2863.7600731700495, 1476.2484742699291], [0.0, 0.0, 1.0]]
506|505|10|Box|0.15|0.15305240840792908|2.2927703857421875|2020.4399414062502;1303.5472412109375|50|[-0.03050488978624344, -0.09927742183208466, 0.0]|[0.019755514338612556, -0.017258234322071075, 0.9996559023857117]|[[2841.3712142828917, 0.0, 2004.355023481056], [0.0, 2863.7600731700495, 1476.2484742699291], [0.0, 0.0, 1.0]]
506|505|10|Box|0.15|0.148645409610559|2.033510208129883|2013.6865234375002;1288.447265625|50|[-0.03050488978624344, -0.09927742183208466, 0.0]|[0.019755514338612556, -0.017258234322071075, 0.9996559023857117]|[[2841.3712142828917, 0.0, 2004.355023481056], [0.0, 2863.7600731700495, 1476.2484742699291], [0.0, 0.0, 1.0]]
506|505|10|Box|0.15|0.15212623339624545|1.8738497495651245|2009.3970947265623;1276.7603759765627|50|[-0.03050488978624344, -0.09927742183208466, 0.0]|[0.019755514338612556, -0.017258234322071075, 0.9996559023857117]|[[2841.3712142828917, 0.0, 2004.355023481056], [0.0, 2863.7600731700495, 1476.2484742699291], [0.0, 0.0, 1.0]]
506|505|10|Box|0.15|0.1514489909905956|1.7837731838226318|2006.4425048828125;1269.3212890625|50|[-0.03050488978624344, -0.09927742183208466, 0.0]|[0.019755514338612556, -0.017258234322071075, 0.9996559023857117]|[[2841.3712142828917, 0.0, 2004.355023481056], [0.0, 2863.7600731700495, 1476.2484742699291], [0.0, 0.0, 1.0]]
506|505|10|Box|0.15|0.1503433392595826|1.5851993560791016|2001.2935791015625;1248.9949951171877|50|[-0.03050488978624344, -0.09927742183208466, 0.0]|[0.019755514338612556, -0.017258234322071075, 0.9996559023857117]|[[2841.3712142828917, 0.0, 2004.355023481056], [0.0, 2863.7600731700495, 1476.2484742699291], [0.0, 0.0, 1.0]]
506|505|10|Box|0.15|0.1495433561782726|1.3997632265090942|1994.580322265625;1225.026611328125|50|[-0.03050488978624344, -0.09927742183208466, 0.0]|[0.019755514338612556, -0.017258234322071075, 0.9996559023857117]|[[2841.3712142828917, 0.0, 2004.355023481056], [0.0, 2863.7600731700495, 1476.2484742699291], [0.0, 0.0, 1.0]]
506|505|10|Box|0.15|0.14905035902688554|1.126807689666748|1978.546630859375;1176.1688232421877|50|[-0.03050488978624344, -0.09927742183208466, 0.0]|[0.019755514338612556, -0.017258234322071075, 0.9996559023857117]|[[2841.3712142828917, 0.0, 2004.355023481056], [0.0, 2863.7600731700495, 1476.2484742699291], [0.0, 0.0, 1.0]]
506|505|10|Box|0.15|0.14815184902583267|0.7979634404182434|1946.819580078125;1072.1684570312498|50|[-0.03050488978624344, -0.09927742183208466, 0.0]|[0.019755514338612556, -0.017258234322071075, 0.9996559023857117]|[[2841.3712142828917, 0.0, 2004.355023481056], [0.0, 2863.7600731700495, 1476.2484742699291], [0.0, 0.0, 1.0]]
506|505|10|Box|0.15|0.14725779849972273|0.6538138389587402|1922.5467529296875;993.70703125|50|[-0.03050488978624344, -0.09927742183208466, 0.0]|[0.019755514338612556, -0.017258234322071075, 0.9996559023857117]|[[2841.3712142828917, 0.0, 2004.355023481056], [0.0, 2863.7600731700495, 1476.2484742699291], [0.0, 0.0, 1.0]]
506|505|10|Box|0.15|0.14723764580023568|0.5718320608139038|1902.6444091796877;931.6619873046875|50|[-0.03050488978624344, -0.09927742183208466, 0.0]|[0.019755514338612556, -0.017258234322071075, 0.9996559023857117]|[[2841.3712142828917, 0.0, 2004.355023481056], [0.0, 2863.7600731700495, 1476.2484742699291], [0.0, 0.0, 1.0]]
506|505|10|Box|0.15|0.14621884116717068|0.6474102139472961|1920.489990234375;989.661865234375|50|[-0.03050488978624344, -0.09927742183208466, 0.0]|[0.019755514338612556, -0.017258234322071075, 0.9996559023857117]|[[2841.3712142828917, 0.0, 2004.355023481056], [0.0, 2863.7600731700495, 1476.2484742699291], [0.0, 0.0, 1.0]]
506|505|10|Box|0.15|0.14446568742006757|0.3071708381175995|1772.2571992110459;503.17001972386583|50|[-0.03050488978624344, -0.09927742183208466, 0.0]|[0.019755514338612556, -0.017258234322071075, 0.9996559023857117]|[[2841.3712142828917, 0.0, 2004.355023481056], [0.0, 2863.7600731700495, 1476.2484742699291], [0.0, 0.0, 1.0]]
506|505|10|Box|0.15|0.1473951862131248|0.7301499247550964|1936.5628662109375;1039.1240234375|50|[-0.03050488978624344, -0.09927742183208466, 0.0]|[0.019755514338612556, -0.017258234322071075, 0.9996559023857117]|[[2841.3712142828917, 0.0, 2004.355023481056], [0.0, 2863.7600731700495, 1476.2484742699291], [0.0, 0.0, 1.0]]
506|505|10|Box|0.15|0.15014650864627738|1.405798077583313|1994.5830078124998;1225.9906005859377|50|[-0.03050488978624344, -0.09927742183208466, 0.0]|[0.019755514338612556, -0.017258234322071075, 0.9996559023857117]|[[2841.3712142828917, 0.0, 2004.355023481056], [0.0, 2863.7600731700495, 1476.2484742699291], [0.0, 0.0, 1.0]]
506|505|10|Box|0.15|0.152844413036936|1.979493498802185|2012.0625000000002;1284.790771484375|50|[-0.03050488978624344, -0.09927742183208466, 0.0]|[0.019755514338612556, -0.017258234322071075, 0.9996559023857117]|[[2841.3712142828917, 0.0, 2004.355023481056], [0.0, 2863.7600731700495, 1476.2484742699291], [0.0, 0.0, 1.0]]
506|505|10|Box|0.15|0.14990117285388546|2.348780632019043|2019.0694580078125;1307.3601074218752|50|[-0.03050488978624344, -0.09927742183208466, 0.0]|[0.019755514338612556, -0.017258234322071075, 0.9996559023857117]|[[2841.3712142828917, 0.0, 2004.355023481056], [0.0, 2863.7600731700495, 1476.2484742699291], [0.0, 0.0, 1.0]]
506|505|10|Box|0.15|0.15167618384303158|2.833195447921753|2024.9772949218752;1328.2644042968748|50|[-0.03050488978624344, -0.09927742183208466, 0.0]|[0.019755514338612556, -0.017258234322071075, 0.9996559023857117]|[[2841.3712142828917, 0.0, 2004.355023481056], [0.0, 2863.7600731700495, 1476.2484742699291], [0.0, 0.0, 1.0]]
507|505|10|Weasly Fish|0.31|0.28368953490601423|0.3108641803264618|1775.6674829595984;514.1489646050617|50|[-0.03050488978624344, -0.09927742183208466, 0.0]|[0.019755514338612556, -0.017258234322071075, 0.9996559023857117]|[[2841.3712142828917, 0.0, 2004.355023481056], [0.0, 2863.7600731700495, 1476.2484742699291], [0.0, 0.0, 1.0]]
507|505|10|Weasly Fish|0.31|0.28829489902656663|0.30191850662231445|1765.844748389883;487.55758835141734|50|[-0.03050488978624344, -0.09927742183208466, 0.0]|[0.019755514338612556, -0.017258234322071075, 0.9996559023857117]|[[2841.3712142828917, 0.0, 2004.355023481056], [0.0, 2863.7600731700495, 1476.2484742699291], [0.0, 0.0, 1.0]]
507|505|10|Weasly Fish|0.31|0.2891426087219727|0.40787237882614136|1843.2264404296877;731.2752075195312|50|[-0.03050488978624344, -0.09927742183208466, 0.0]|[0.019755514338612556, -0.017258234322071075, 0.9996559023857117]|[[2841.3712142828917, 0.0, 2004.355023481056], [0.0, 2863.7600731700495, 1476.2484742699291], [0.0, 0.0, 1.0]]
507|505|10|Weasly Fish|0.31|0.2883902097334514|0.4876255393028259|1879.04833984375;844.9412841796875|50|[-0.03050488978624344, -0.09927742183208466, 0.0]|[0.019755514338612556, -0.017258234322071075, 0.9996559023857117]|[[2841.3712142828917, 0.0, 2004.355023481056], [0.0, 2863.7600731700495, 1476.2484742699291], [0.0, 0.0, 1.0]]
507|505|10|Weasly Fish|0.31|0.2978793607821751|0.6947670578956604|1933.4466552734375;1018.3245849609375|50|[-0.03050488978624344, -0.09927742183208466, 0.0]|[0.019755514338612556, -0.017258234322071075, 0.9996559023857117]|[[2841.3712142828917, 0.0, 2004.355023481056], [0.0, 2863.7600731700495, 1476.2484742699291], [0.0, 0.0, 1.0]]
507|505|10|Weasly Fish|0.31|0.30171831912426783|0.9799833297729492|1971.6456298828125;1136.822265625|50|[-0.03050488978624344, -0.09927742183208466, 0.0]|[0.019755514338612556, -0.017258234322071075, 0.9996559023857117]|[[2841.3712142828917, 0.0, 2004.355023481056], [0.0, 2863.7600731700495, 1476.2484742699291], [0.0, 0.0, 1.0]]
507|505|10|Weasly Fish|0.31|0.2982590924478356|1.1534442901611328|1983.90625;1180.7784423828125|50|[-0.03050488978624344, -0.09927742183208466, 0.0]|[0.019755514338612556, -0.017258234322071075, 0.9996559023857117]|[[2841.3712142828917, 0.0, 2004.355023481056], [0.0, 2863.7600731700495, 1476.2484742699291], [0.0, 0.0, 1.0]]
507|505|10|Weasly Fish|0.31|0.3057675526178178|1.3952059745788574|1996.8912353515625;1223.5103759765625|50|[-0.03050488978624344, -0.09927742183208466, 0.0]|[0.019755514338612556, -0.017258234322071075, 0.9996559023857117]|[[2841.3712142828917, 0.0, 2004.355023481056], [0.0, 2863.7600731700495, 1476.2484742699291], [0.0, 0.0, 1.0]]
507|505|10|Weasly Fish|0.31|0.2995601703971807|1.5787169933319092|2004.1959228515627;1247.1621093749998|50|[-0.03050488978624344, -0.09927742183208466, 0.0]|[0.019755514338612556, -0.017258234322071075, 0.9996559023857117]|[[2841.3712142828917, 0.0, 2004.355023481056], [0.0, 2863.7600731700495, 1476.2484742699291], [0.0, 0.0, 1.0]]
507|505|10|Weasly Fish|0.31|0.30338920679181597|1.6279174089431763|2005.8748779296877;1252.6005859375|50|[-0.03050488978624344, -0.09927742183208466, 0.0]|[0.019755514338612556, -0.017258234322071075, 0.9996559023857117]|[[2841.3712142828917, 0.0, 2004.355023481056], [0.0, 2863.7600731700495, 1476.2484742699291], [0.0, 0.0, 1.0]]
507|505|10|Weasly Fish|0.31|0.30132916529822595|1.794340968132019|2010.5104980468752;1268.9063720703125|50|[-0.03050488978624344, -0.09927742183208466, 0.0]|[0.019755514338612556, -0.017258234322071075, 0.9996559023857117]|[[2841.3712142828917, 0.0, 2004.355023481056], [0.0, 2863.7600731700495, 1476.2484742699291], [0.0, 0.0, 1.0]]
507|505|10|Weasly Fish|0.31|0.31174221431640414|1.9159704446792603|2013.6888427734375;1278.91796875|50|[-0.03050488978624344, -0.09927742183208466, 0.0]|[0.019755514338612556, -0.017258234322071075, 0.9996559023857117]|[[2841.3712142828917, 0.0, 2004.355023481056], [0.0, 2863.7600731700495, 1476.2484742699291], [0.0, 0.0, 1.0]]
507|505|10|Weasly Fish|0.31|0.30459577245082287|2.072463035583496|2016.5983886718748;1290.3046875|50|[-0.03050488978624344, -0.09927742183208466, 0.0]|[0.019755514338612556, -0.017258234322071075, 0.9996559023857117]|[[2841.3712142828917, 0.0, 2004.355023481056], [0.0, 2863.7600731700495, 1476.2484742699291], [0.0, 0.0, 1.0]]
507|505|10|Weasly Fish|0.31|0.3072385842094743|2.3682782649993896|2023.2680664062498;1306.9627685546875|50|[-0.03050488978624344, -0.09927742183208466, 0.0]|[0.019755514338612556, -0.017258234322071075, 0.9996559023857117]|[[2841.3712142828917, 0.0, 2004.355023481056], [0.0, 2863.7600731700495, 1476.2484742699291], [0.0, 0.0, 1.0]]
507|505|10|Weasly Fish|0.31|0.3063360416569115|2.3958580493927|2021.8609619140625;1308.9564208984377|50|[-0.03050488978624344, -0.09927742183208466, 0.0]|[0.019755514338612556, -0.017258234322071075, 0.9996559023857117]|[[2841.3712142828917, 0.0, 2004.355023481056], [0.0, 2863.7600731700495, 1476.2484742699291], [0.0, 0.0, 1.0]]
